"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.00438632140398196,0.00651804623410323,0.00459203607115188,0.0051747744430491,0.00773722550940774,0.00452143520250327,0.00468926206388746,0.00467594693078202,0.00468936353429355,0.00489957108263376,0.0042564059709376,0.00411171993912626,0.00722864492309043,0.0060333065631307,0.0071154791578131,0.00740060092311498,0.00499878444769357,0.00634751640161603,0.00636501218487212,0.00502856907309667,0.00518220760935185,0.00730194190648651,0.00811418508936874,0.00581475593437457,0.00624235378631617,0.00525242769028825,0.00998335978570553,0.00563221158140887,0.00352941923898279,0.00799474742708415,0.00814327335040559,0.00705721453294111,0.00700965994962128,0.00864624698696246,0.00597122275125914,0.00628255587049077,0.00369686107486615,0.00527561002463538,0.0039759065021667,0.00423864194817664,0.00990645626135101,0.00495111490438643,0.00478238480935602,0.00411946037862501,0.00641523681554555,0.00368790932920382,0.0025535589233864,0.00573146241431249,0.00735516763282719,0.00567398996687805,0.00738201202227086,0.00666537365770108,0.00355083302936092,0.00783543566269236
0.00393960280709678,0.00440906238663458,0.00389985692820855,0.0032860709883369,0.00584819213727771,0.00317453439202789,0.00303730543114054,0.0051643785121053,0.00343036768492024,0.00313906997531475,0.00409278086191647,0.0029602004954953,0.00167225357943007,0.003215615273937,0.00168728788410649,0.00198287887442767,0.00356222927753045,0.00130672228661656,0.00334154357896733,0.000694499064178708,0.00175350798343554,0.00224526648849507,0.00250402514446913,0.000768121619365069,0.00280611949641743,0.00412863090152922,0.00202676564989757,0.00222636461211389,0.00295140049311733,0.00150820917058059,0.00157383456432314,0.00464511738511823,0.00192380322902752,0.00184354535382657,0.00463136614119646,0.00180821288009399,0.0026795859908679,0.00141619626357482,0.00153617684265454,0.00291128604884837,0.00348115585525268,0.00188219044915825,0.00418479444796809,0.00395153004609998,0.00403215372933673,0.00414567710728038,0.00276021612441654,0.00407193661657142,0.00306791453809666,0.0105032400718204,0.00351401684274254,0.00358921527249317,0.00956043135448215,0.00355069957078419
0.00132019713726875,0.000772349937363067,0.00312761405655386,0.00259792878652095,0.00212417907871559,0.000804492995186104,0.0017953370858005,0.002106538121446,0.00457597362287423,0.00335188641560324,0.00243796238489253,0.00348392230585879,0.00718154014976643,0.00340245330041667,0.00650860746686581,0.00682689454751109,0.00273946275045357,0.00462581012121589,0.00188637237542976,0.00134020895054497,0.0011001347161728,0.000690736343222385,0.00369227700629332,0.00166571998153825,0.00571784635716041,0.0075079158039349,0.00661194585928735,0.00693247889768255,0.00737088913513311,0.00728802203487206,0.01145859733778,0.00625141951854202,0.00837875235286343,0.0114573854010635,0.00468973027504196,0.00756122675073144,0.00256910704197283,0.00131358472843802,0.000613704429923541,0.00065446650041527,0.00254776772131264,0.00132416923958995,0.00275685539437828,0.00115074548543458,0.000581606741445492,0.000451451289146333,0.00117992301980232,0.00176056504707492,0.00988284676670237,0.00491233434939043,0.00577750115498068,0.00775536649419556,0.00465600854696306,0.00616998911692172
0.00210036733287797,0.00384435775710189,0.00463665970941435,0.00297249227039375,0.00516816102097206,0.00178029813254724,0.0017872411777493,0.00247016131694305,0.00661421539272461,0.00343752918603201,0.0021225183111415,0.00460363012447813,0.00663026774991382,0.00414053610350706,0.00707266058114982,0.00742159834320024,0.003134157915653,0.00588791159064011,0.00764784315241651,0.00775132101813443,0.00699592499266353,0.00600123841876737,0.00798119239941301,0.00653823984250171,0.00634889600002332,0.00423698078959592,0.00459468345480732,0.00596317355495903,0.00496009868508626,0.00594640257181935,0.0126677822274782,0.0125770723603597,0.0125497845474878,0.0110079493006041,0.0113525754578556,0.0108879955342251,0.0123098864612472,0.00911870453965821,0.0119220908255097,0.0112374722021044,0.00924139240007907,0.0101445493411118,0.00540824681539666,0.00476371777871097,0.00552300398036481,0.00553499481674725,0.00686396222897884,0.0056701104490227,0.00359444191963307,0.0134684074357135,0.00405480342049662,0.00283728813961883,0.0105839743253196,0.00366588558559456
0.00339800148824285,0.00453156623008645,0.00330617895313085,0.004292215204784,0.0051795784955273,0.00264297651364949,0.00446641524736643,0.00390903404063456,0.00361999311806096,0.00742285921728589,0.00394544810640082,0.00250086329968068,0.00456437001617338,0.00444626275709072,0.00442719272546633,0.00677786949866668,0.00274539272129934,0.00213945583606997,0.00199676869308056,0.00323272725905815,0.00402543284796904,0.00416272833472662,0.0064791118686176,0.0046183275688412,0.00429508346045862,0.00537338864437484,0.00407637456618224,0.00431956591331154,0.00475394914822429,0.00325967608517234,0.00387466358538354,0.00473713298466572,0.0015961678591988,0.00467792907647778,0.0022076815065569,0.00213638872961403,0.0038643339707427,0.00441221552375144,0.00214428968324537,0.00356508712311451,0.00754095617507483,0.00391440144858868,0.00179509354008306,0.00168754123465612,0.00158115512806899,0.00100438910685923,0.00180164806638513,0.00433518662963143,0.00290071183690207,0.00443198884914878,0.00265250853728641,0.00255541714303147,0.00119138781603426,0.0024761091549234
0.00244332291542833,0.00209458585252289,0.00328064560894245,0.00414423706846457,0.00430062039670576,0.00245525117483671,0.00272193650912961,0.00224683281125321,0.00266813411578455,0.00510651994286089,0.00280903429047673,0.0021254366070065,0.00262347268926933,0.00360997409066455,0.00129877038794478,0.00365615153039406,0.00106418832145192,0.00150201035459473,0.003005414629137,0.00173298916654675,0.00197512108926295,0.00303617678354633,0.00504381891576218,0.00297879742495031,0.00257701527295131,0.00353432129135409,0.00253989220725515,0.00215903769209112,0.00248865260315024,0.00191856424666772,0.00268227257063846,0.00405867681001166,0.00477038009086771,0.0031956498640109,0.00212943449236446,0.00504033237829705,0.00334536481302855,0.00251280225769615,0.00245250517750538,0.00286331673557468,0.00371907579597497,0.00239364375809907,0.00334344943492503,0.00242405827923841,0.00267350039222885,0.00239030455800688,0.0021077536236454,0.00399300783769833,0.00386006285790345,0.00405988151932967,0.00249920152746558,0.00289016026034337,0.00284560546142704,0.0036583366892257
0.000895277914187102,0.00135933368470199,0.00223221351148062,0.00323229439539872,0.00266378711779614,0.00142102112278174,0.00174986375179505,0.00304824989495194,0.00429947743382275,0.00285916525968407,0.00335404970234276,0.00338169982527929,0.000934556221026227,0.00125103835630442,0.003991035348922,0.00111882287938573,0.000200719683275252,0.000689771440762606,0.00585512237681952,0.00268450199614124,0.00291763932512072,0.00507004232171581,0.00479994288436812,0.004046141909693,0.00631816532606395,0.00578937633846247,0.00773484334394677,0.00644374426980025,0.00511666262507714,0.00883222135474997,0.00360726675933479,0.00417053851165515,0.00159701187194232,0.00165300230473283,0.00221489273477639,0.00199542664292803,0.00407800856007973,0.00268816891083632,0.00658900916686162,0.00442547419511356,0.0047070542250927,0.00509479788771124,0.00236871287543377,0.00142300647339025,0.00329527469531668,0.00171789545372649,0.0014735300518455,0.00176449151700857,0.00171580962182272,0.00141645539054114,0.000841605256199463,0.000471255436512807,0.000405880462249306,0.000723665534170733
0.00497423308548258,0.00108958568702169,0.00556449393399816,0.0060219954975332,0.00310066009482372,0.00311391280505041,0.00322317226032952,0.00220850810842929,0.00458675370489008,0.00326626195261298,0.00199719888389861,0.00176604328935089,0.00128512345654032,0.00535393976983435,0.00198193137448779,0.00409405930122773,0.00579382662887286,0.00144982789926103,0.00557371825017884,0.00657222131600753,0.00407488002198973,0.00346688448247465,0.00758243081819841,0.00371741232323544,0.00441368904629971,0.0072485705677922,0.00614223561631566,0.00461582232568482,0.0075225276377624,0.0068330299015336,0.00494680701922095,0.00734138184694045,0.00420319767101847,0.00303851024920942,0.00507215788061892,0.00592534993386514,0.00168943678886422,0.00446023303829115,0.00260624603516148,0.0023390331374406,0.00736563555596529,0.00100589525929899,0.0035027330280079,0.00434709047401179,0.00200114117486113,0.00494096309068972,0.00301404023117279,0.00246273608055903,0.00214883191402419,0.00676096437988763,0.00362657293350014,0.00356810939009387,0.00419410100949781,0.00249803159215149
0.00247466278837465,0.0054764938414701,0.00326062391668514,0.00337236543885209,0.00595802786738933,0.00300364071262444,0.0068978010843823,0.00338968062249267,0.00472159262720711,0.00570209547074733,0.0039475348566719,0.00524349735411812,0.00432334954770269,0.00371719981939667,0.00396718094595842,0.00452373588440551,0.00479588161242039,0.00313594002197362,0.00476987671654773,0.00468179907833538,0.00436702308745282,0.00370611447660515,0.00488953156437766,0.00297771598808539,0.0050409112258253,0.00383055469124154,0.0036290604393806,0.00544108884459493,0.00414774190665745,0.00369064675203176,0.000982337437031507,0.00335004954695182,0.00269571900136337,0.00168552482408081,0.00601055129245584,0.00141297831603324,0.00409247331121951,0.00149634303912957,0.00194650696112484,0.00239037717880234,0.0026349592598534,0.00244376343845626,0.00447914711229546,0.00236639911751588,0.0031627079897104,0.00545605904453518,0.00315471601190715,0.00331791583012014,0.00156864961562441,0.0032010293241959,0.000404253814887096,0.000394593756621634,0.00361304931202169,0.00172641271730412
0.00235983633560762,0.00289307222690917,0.00290860954104645,0.00299667271508027,0.00503774077184251,0.00197034274532895,0.00334686572526772,0.00446013846143996,0.00528651894250257,0.00438915674977486,0.00446949818466752,0.00401129669706156,0.00398426226722776,0.00612016292726412,0.00720092544629917,0.00536010414811268,0.00391834590213094,0.00607479729206338,0.00351410085541631,0.00563206376512849,0.0032193760844187,0.00331009964441047,0.0072574681270574,0.00217657305569808,0.00621957941418027,0.00269257998367255,0.00366895530260368,0.00672311247733944,0.00254433485250015,0.00448760177362893,0.00532415216593479,0.00507942681411714,0.00352772924444868,0.00466283180062213,0.00345889916489142,0.00520464953544772,0.00440930310459288,0.00582843914268816,0.00379589769873108,0.00331450855003435,0.00981792029192572,0.00443678099859056,0.00693428659944274,0.00606883526914349,0.00760887563490346,0.00704028222700206,0.0049838186428922,0.00824892370289967,0.00621708296360184,0.00703859449264377,0.00612164280290029,0.00745751138379496,0.00488258583750338,0.00609784137633024
0.0126712268889931,0.00546166204527831,0.0189192415545051,0.0118223110493187,0.00686099903851234,0.0166114572856,0.00755974366915824,0.00629949714615638,0.00754360228363058,0.00751471591579108,0.00617677846631507,0.00775329800372686,0.0122158413408387,0.00927948293148142,0.0097685604237687,0.0124832329961956,0.00917307496483166,0.00896224280061082,0.00879984850707216,0.00584226373008565,0.00878557806190219,0.00877993713141451,0.00629639016675392,0.00731916820320608,0.00507937058990802,0.00669992967317873,0.00603006866084233,0.00557213280028114,0.0062392774348304,0.00578130337448522,0.0116859769682076,0.0113244367557704,0.00803866570002359,0.0124965842209228,0.0105861663000258,0.0080268595038478,0.00987823775490605,0.00617253351591558,0.00662517257384418,0.00829090033729123,0.00771315635888105,0.00637199272167443,0.0135803512656104,0.00921025671116395,0.0121258682462141,0.0133427996876557,0.00955376164661493,0.0115749445466773,0.0190429673769822,0.0135971500327354,0.0139520881953353,0.017865493064177,0.0131179493615237,0.0137951465979493
0.00467588373881454,0.0075028454198843,0.00935011382378638,0.00601765787811912,0.00848305111938842,0.00925339171882468,0.00409821473754949,0.0042072126130402,0.00651407351210038,0.00597614529066489,0.00485597306357141,0.00668915092456741,0.0148101745972703,0.0113135723737015,0.0177268918185449,0.0162592170967356,0.00975370504188091,0.0178476504240249,0.00494711966638113,0.0041175663583418,0.0075029804611062,0.00537400605801674,0.00571439165312401,0.00661775091108005,0.00676892085985103,0.00729472624390175,0.00840739352359102,0.00771391221625346,0.00795416949011175,0.00971321501341253,0.0155005266436436,0.0128165823748807,0.0185186148749597,0.016389687343286,0.0103842516867703,0.0185689495973851,0.00726847445697256,0.00528863205135007,0.00867912139501423,0.00577542661376379,0.00613653959853036,0.00899047040217032,0.00661079133849637,0.00545566513619373,0.00679432644070902,0.00768550537604063,0.0070724074492485,0.00768852291561607,0.0146467864276133,0.0134714497397503,0.0159497709681181,0.0141468819280247,0.0118274319218818,0.0154172132408684
0.00131822723264438,0.0126690274089836,0.00261725452985201,0.00192588127651667,0.0141980295731612,0.00143130117301594,0.00315271229872192,0.0124705680371051,0.00738783599953215,0.0033361752247147,0.0116829221670676,0.0055063204417691,0.00406143704185127,0.00743195912741095,0.00853279990369376,0.00464373535384634,0.00657401063920382,0.00841550886720988,0.00232708949829398,0.011692663445364,0.00381284429544492,0.00165564108234922,0.0141174891738047,0.00284354788518331,0.00516350160529259,0.00875852878570685,0.00356438860917896,0.0046551273541404,0.00819367995721562,0.00372658737265504,0.00303951462933477,0.00571709536140984,0.00347102853150163,0.00306268098487614,0.00530696738131145,0.00266500256110467,0.00729840936617026,0.00905627892090923,0.00700084265961657,0.00657097449633474,0.0102072424921349,0.00619858943656433,0.00331076051375554,0.00548474402734606,0.00597080902976701,0.0036638875494485,0.00589000898879689,0.00468513939435529,0.00284299219832563,0.00879975513077718,0.00373993227151123,0.00245231362721204,0.00796278289214452,0.00356490120230438
0.00287910897101866,0.00379059663146742,0.00567592257839334,0.00493438475461501,0.00553401076329895,0.00516169810559652,0.00569769163460699,0.00462236326738041,0.0031703675791038,0.00513812191448972,0.003135048452307,0.00364618951395864,0.00294730522013187,0.00215264822198303,0.00166605442059297,0.00224519908511159,0.000902713028577762,0.00124488955110193,0.00528068037357459,0.00657368486999371,0.00313570545241356,0.00284734221483776,0.00818196211126737,0.00274786713083976,0.00238215690730292,0.00309621462554124,0.00270551256499761,0.00310299170294875,0.00388044755204229,0.00181434034188786,0.00309329210734017,0.00440918334760603,0.00271222492982769,0.00411630757919485,0.00172646091835883,0.002113604016129,0.0040312466586771,0.00445267340496183,0.0078474693142944,0.00400534366614184,0.00732662823005,0.00980725076007572,0.00223744620864098,0.00405468678551413,0.00671397618059173,0.00186645075798318,0.00502694917942204,0.0102166637500293,0.00200596341598389,0.00732142598964319,0.00492167134650752,0.00255681386757632,0.00382316819664571,0.00557563920413817
